[2025-10-20T21:16:11.653+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T21:14:08.489571+00:00 [queued]>
[2025-10-20T21:16:11.682+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T21:14:08.489571+00:00 [queued]>
[2025-10-20T21:16:11.684+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-20T21:16:11.726+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-20 21:14:08.489571+00:00
[2025-10-20T21:16:11.744+0000] {standard_task_runner.py:60} INFO - Started process 279 to run task
[2025-10-20T21:16:11.752+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-20T21:14:08.489571+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmpral12985']
[2025-10-20T21:16:11.758+0000] {standard_task_runner.py:88} INFO - Job 25: Subtask load_to_dw_scd2
[2025-10-20T21:16:11.808+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-20T21:16:15.816+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('ZA',)
[2025-10-20T21:16:15.818+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('BW',)
[2025-10-20T21:16:15.820+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('SZ',)
[2025-10-20T21:16:15.822+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('MW',)
[2025-10-20T21:16:15.824+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('AO',)
[2025-10-20T21:16:15.825+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('MZ',)
[2025-10-20T21:16:15.830+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('ZW',)
[2025-10-20T21:16:15.833+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('ZM',)
[2025-10-20T21:16:15.837+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('CM',)
[2025-10-20T21:16:15.838+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('CG',)
[2025-10-20T21:16:15.840+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('GA',)
