[2025-10-20T22:16:22.037+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T22:09:24.084565+00:00 [queued]>
[2025-10-20T22:16:22.062+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T22:09:24.084565+00:00 [queued]>
[2025-10-20T22:16:22.063+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-20T22:16:22.102+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-20 22:09:24.084565+00:00
[2025-10-20T22:16:22.111+0000] {standard_task_runner.py:60} INFO - Started process 959 to run task
[2025-10-20T22:16:22.119+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-20T22:09:24.084565+00:00', '--job-id', '38', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmpp5_kzx0p']
[2025-10-20T22:16:22.131+0000] {standard_task_runner.py:88} INFO - Job 38: Subtask load_to_dw_scd2
[2025-10-20T22:16:22.213+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-20T22:16:28.473+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0206',)
[2025-10-20T22:16:28.481+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0263',)
[2025-10-20T22:16:28.488+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0268',)
[2025-10-20T22:16:28.493+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0271',)
[2025-10-20T22:16:28.505+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0571',)
[2025-10-20T22:16:28.510+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0159',)
[2025-10-20T22:16:28.517+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0354',)
[2025-10-20T22:16:28.525+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0063',)
[2025-10-20T22:16:28.533+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0038',)
[2025-10-20T22:16:28.543+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0050',)
[2025-10-20T22:16:28.554+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0051',)
[2025-10-20T22:16:28.569+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0311',)
[2025-10-20T22:16:28.582+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0055',)
[2025-10-20T22:16:28.599+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0202',)
[2025-10-20T22:16:28.623+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0204',)
[2025-10-20T22:16:28.633+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0272',)
[2025-10-20T22:16:28.646+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0060',)
[2025-10-20T22:16:28.665+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0231',)
[2025-10-20T22:16:28.684+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0124',)
[2025-10-20T22:16:28.701+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0040',)
[2025-10-20T22:16:28.713+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0043',)
[2025-10-20T22:16:28.725+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0064',)
[2025-10-20T22:16:28.735+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0304',)
