[2025-10-09T19:28:16.675+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.707+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.709+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-09T19:28:16.758+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-09 19:25:15.956559+00:00
[2025-10-09T19:28:16.777+0000] {standard_task_runner.py:60} INFO - Started process 1339 to run task
[2025-10-09T19:28:16.784+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-09T19:25:15.956559+00:00', '--job-id', '356', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmp7pbhk7z7']
[2025-10-09T19:28:16.789+0000] {standard_task_runner.py:88} INFO - Job 356: Subtask load_to_dw_scd2
[2025-10-09T19:28:16.878+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-09T19:28:27.524+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Et04')
[2025-10-09T19:28:27.526+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Et05')
[2025-10-09T19:28:27.528+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es01')
[2025-10-09T19:28:27.529+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es02')
[2025-10-09T19:28:27.530+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es03')
[2025-10-09T19:28:27.531+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es04')
[2025-10-09T19:28:27.532+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es05')
[2025-10-09T19:28:27.534+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es06')
[2025-10-09T19:28:27.535+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es07')
[2025-10-09T19:28:27.536+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Es08')
[2025-10-09T19:28:27.537+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Et01')
[2025-10-09T19:28:27.538+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Et02')
[2025-10-09T19:28:27.540+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Et03')
[2025-10-09T19:28:27.542+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Et04')
[2025-10-09T19:28:27.543+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MG', 'Et05')
[2025-10-09T19:28:27.544+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es01')
[2025-10-09T19:28:27.546+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es02')
[2025-10-09T19:28:27.547+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es03')
[2025-10-09T19:28:27.548+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es04')
[2025-10-09T19:28:27.549+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es05')
[2025-10-09T19:28:27.550+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es06')
[2025-10-09T19:28:27.551+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es07')
[2025-10-09T19:28:27.552+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Es08')
[2025-10-09T19:28:27.553+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Et01')
[2025-10-09T19:28:27.554+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Et02')
[2025-10-09T19:28:27.556+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Et03')
[2025-10-09T19:28:27.557+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Et04')
[2025-10-09T19:28:27.558+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MA', 'Et05')
[2025-10-09T19:28:27.559+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es01')
[2025-10-09T19:28:27.561+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es02')
[2025-10-09T19:28:27.562+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es03')
